  $INPUTOSMOL
  MOLID   = 'CrH ',
  KTEMP   =           12 ,
  TMOL    =    500.000000000000        604.000000000000     
   730.000000000000        882.000000000000        1065.00000000000     
   1286.00000000000        1554.00000000000        1878.00000000000     
   2269.00000000000        2741.00000000000        3311.00000000000     
   4000.00000000000      ,
  NWNOS   =        17002 ,
  VKMS    =    3.00000000000000      ,
  KISO    =            1 ,
  RELISO  =    1.00000000000000      ,
  $END
  9609.557  1.463E-15  1.314E-13  5.473E-12  1.187E-10  1.503E-09  1.237E-08  7.223E-08  3.178E-07  1.114E-06  3.272E-06  8.474E-06  2.036E-05
  9610.037  5.044E+00  6.271E+01  4.862E+02  2.521E+03  9.335E+03  2.620E+04  5.841E+04  1.068E+05  1.650E+05  2.204E+05  2.622E+05  2.862E+05
  9610.518  1.146E-03  1.555E-02  1.322E-01  7.543E-01  3.086E+00  9.622E+00  2.401E+01  4.961E+01  8.761E+01  1.358E+02  1.908E+02  2.511E+02
  9610.998  3.617E+00  4.957E+01  4.470E+02  2.674E+03  1.119E+04  3.481E+04  8.451E+04  1.658E+05  2.709E+05  3.790E+05  4.676E+05  5.253E+05
  9611.479  3.781E+03  1.678E+04  5.534E+04  1.416E+05  2.928E+05  5.070E+05  7.567E+05  9.926E+05  1.165E+06  1.240E+06  1.222E+06  1.141E+06
  9611.960  1.603E+01  7.139E+01  2.365E+02  6.085E+02  1.266E+03  2.211E+03  3.331E+03  4.419E+03  5.254E+03  5.681E+03  5.703E+03  5.441E+03
  9612.440  1.107E-02  4.974E-02  1.681E-01  4.519E-01  1.025E+00  2.062E+00  3.771E+00  6.256E+00  9.331E+00  1.244E+01  1.496E+01  1.653E+01
  9612.921  2.278E-03  1.026E-02  3.447E-02  9.015E-02  1.913E-01  3.420E-01  5.300E-01  7.270E-01  8.994E-01  1.019E+00  1.080E+00  1.097E+00
  9613.401  2.278E-25  1.228E-24  5.121E-24  1.734E-23  5.007E-23  1.291E-22  3.097E-22  7.133E-22  1.625E-21  3.772E-21  9.241E-21  2.487E-20
  9613.882  2.875E-04  1.972E-03  9.509E-03  3.403E-02  9.517E-02  2.183E-01  4.264E-01  7.294E-01  1.120E+00  1.577E+00  2.095E+00  2.702E+00
  9614.363  1.506E+03  9.778E+03  4.413E+04  1.459E+05  3.717E+05  7.623E+05  1.304E+06  1.905E+06  2.428E+06  2.749E+06  2.828E+06  2.711E+06
  9614.844  1.059E+05  3.854E+05  1.074E+06  2.382E+06  4.356E+06  6.777E+06  9.190E+06  1.105E+07  1.195E+07  1.177E+07  1.074E+07  9.285E+06
  9615.324  9.795E-07  3.900E-06  1.211E-05  3.059E-05  6.525E-05  1.220E-04  2.060E-04  3.211E-04  4.719E-04  6.659E-04  9.254E-04  1.303E-03
  9615.805  1.484E-07  5.460E-06  1.103E-04  1.272E-03  9.115E-03  4.415E-02  1.546E-01  4.101E-01  8.586E-01  1.471E+00  2.141E+00  2.751E+00
  9616.286  3.176E+03  1.918E+04  8.790E+04  3.050E+05  8.205E+05  1.772E+06  3.169E+06  4.802E+06  6.297E+06  7.276E+06  7.586E+06  7.322E+06
  9616.767  9.885E-02  1.040E+00  8.842E+00  5.840E+01  2.885E+02  1.074E+03  3.105E+03  7.159E+03  1.358E+04  2.181E+04  3.068E+04  3.911E+04
  9617.247  2.751E+01  3.929E+02  3.409E+03  1.934E+04  7.682E+04  2.275E+05  5.271E+05  9.889E+05  1.548E+06  2.072E+06  2.443E+06  2.616E+06
  9617.728  1.007E-02  1.460E-01  1.290E+00  7.475E+00  3.045E+01  9.287E+01  2.230E+02  4.363E+02  7.175E+02  1.018E+03  1.285E+03  1.490E+03
  9618.209  6.342E-02  5.910E-01  5.066E+00  4.014E+01  2.522E+02  1.176E+03  4.108E+03  1.106E+04  2.373E+04  4.201E+04  6.365E+04  8.576E+04
  9618.690  8.566E-05  4.365E-03  1.467E-01  3.053E+00  3.872E+01  3.128E+02  1.709E+03  6.626E+03  1.916E+04  4.322E+04  7.968E+04  1.256E+05
  9619.171  1.006E-05  1.489E-04  1.437E-03  1.122E-02  8.417E-02  5.679E-01  3.034E+00  1.225E+01  3.799E+01  9.374E+01  1.924E+02  3.441E+02
  9619.652  4.147E-27  7.205E-26  7.909E-25  5.943E-24  3.304E-23  1.465E-22  5.537E-22  1.877E-21  6.008E-21  1.905E-20  6.318E-20  2.311E-19
  9620.133  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.418E-42  1.885E-41  2.152E-40  2.289E-39  2.460E-38  2.892E-37
  9620.614  2.965E-20  7.828E-18  7.915E-16  3.558E-14  8.194E-13  1.103E-11  9.640E-11  5.891E-10  2.692E-09  9.772E-09  2.990E-08  8.164E-08
  9621.095  1.396E-08  3.351E-06  3.021E-04  1.184E-02  2.316E-01  2.567E+00  1.779E+01  8.261E+01  2.730E+02  6.773E+02  1.329E+03  2.164E+03
  9621.576  3.094E-06  7.450E-04  6.742E-02  2.655E+00  5.223E+01  5.827E+02  4.072E+03  1.909E+04  6.380E+04  1.604E+05  3.195E+05  5.299E+05
  9622.057  3.393E-01  1.415E+00  4.487E+00  1.129E+01  2.344E+01  4.163E+01  6.509E+01  9.144E+01  1.176E+02  1.407E+02  1.602E+02  1.779E+02
  9622.538  1.031E+04  4.545E+04  1.574E+05  4.414E+05  1.025E+06  2.011E+06  3.384E+06  4.943E+06  6.352E+06  7.273E+06  7.573E+06  7.341E+06
  9623.019  2.606E+01  3.091E+02  2.442E+03  1.304E+04  4.955E+04  1.418E+05  3.202E+05  5.890E+05  9.085E+05  1.205E+06  1.413E+06  1.510E+06
  9623.501  1.972E+00  8.049E+00  2.490E+01  6.082E+01  1.220E+02  2.079E+02  3.100E+02  4.119E+02  4.966E+02  5.504E+02  5.723E+02  5.711E+02
  9623.982  5.518E-01  7.324E+00  5.981E+01  3.229E+02  1.232E+03  3.534E+03  7.986E+03  1.469E+04  2.267E+04  3.007E+04  3.527E+04  3.771E+04
  9624.463  5.042E+00  2.010E+01  6.047E+01  1.428E+02  2.751E+02  4.469E+02  6.283E+02  7.784E+02  8.635E+02  8.683E+02  8.067E+02  7.077E+02
  9624.944  1.895E+03  1.330E+04  6.400E+04  2.230E+05  5.922E+05  1.256E+06  2.207E+06  3.292E+06  4.262E+06  4.878E+06  5.052E+06  4.858E+06
  9625.425  1.127E-07  1.547E-06  1.318E-05  7.479E-05  3.031E-04  9.337E-04  2.298E-03  4.681E-03  8.142E-03  1.243E-02  1.718E-02  2.224E-02
  9625.907  4.814E+01  3.375E+02  1.622E+03  5.643E+03  1.497E+04  3.170E+04  5.558E+04  8.271E+04  1.068E+05  1.219E+05  1.258E+05  1.205E+05
  9626.388  1.910E-07  3.560E-06  5.052E-05  4.770E-04  3.040E-03  1.390E-02  4.834E-02  1.335E-01  3.052E-01  5.982E-01  1.046E+00  1.697E+00
  9626.869  1.767E+02  6.214E+02  1.917E+03  6.326E+03  2.311E+04  7.889E+04  2.237E+05  5.114E+05  9.537E+05  1.485E+06  1.991E+06  2.378E+06
  9627.351  6.011E+02  2.045E+03  5.433E+03  1.169E+04  2.105E+04  3.276E+04  4.508E+04  5.581E+04  6.310E+04  6.596E+04  6.496E+04  6.163E+04
  9627.832  6.173E-08  1.756E-06  3.369E-05  4.121E-04  3.264E-03  1.774E-02  7.023E-02  2.117E-01  5.073E-01  1.004E+00  1.712E+00  2.615E+00
  9628.313  7.151E+02  3.238E+03  1.114E+04  3.083E+04  7.205E+04  1.470E+05  2.659E+05  4.267E+05  6.086E+05  7.755E+05  8.967E+05  9.620E+05
  9628.795  7.133E+01  7.707E+02  5.646E+03  2.841E+04  1.029E+05  2.828E+05  6.166E+05  1.100E+06  1.650E+06  2.133E+06  2.441E+06  2.548E+06
  9629.276  4.997E-02  2.382E+00  5.618E+01  7.281E+02  5.721E+03  2.981E+04  1.106E+05  3.063E+05  6.621E+05  1.159E+06  1.707E+06  2.201E+06
  9629.758  8.622E-02  1.086E+00  8.821E+00  5.181E+01  2.453E+02  9.890E+02  3.372E+03  9.462E+03  2.173E+04  4.131E+04  6.691E+04  9.551E+04
  9630.239  3.209E-05  4.107E-04  3.297E-03  1.782E-02  6.933E-02  2.064E-01  4.936E-01  9.811E-01  1.671E+00  2.506E+00  3.412E+00  4.356E+00
  9630.721  5.808E-30  9.098E-29  9.314E-28  6.731E-27  3.701E-26  1.664E-25  6.504E-25  2.316E-24  7.842E-24  2.634E-23  9.203E-23  3.513E-22
  9631.202  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  9631.684  1.216E-21  1.130E-20  7.386E-20  3.616E-19  1.410E-18  4.643E-18  1.359E-17  3.670E-17  9.474E-17  2.419E-16  6.360E-16  1.796E-15
  9632.165  3.668E+00  2.860E+01  1.513E+02  5.755E+02  1.662E+03  3.828E+03  7.312E+03  1.190E+04  1.693E+04  2.146E+04  2.489E+04  2.717E+04
  9632.647  3.258E+01  2.494E+02  1.291E+03  4.782E+03  1.339E+04  2.973E+04  5.437E+04  8.414E+04  1.128E+05  1.335E+05  1.432E+05  1.430E+05
  9633.129  4.309E+02  2.814E+03  1.278E+04  4.255E+04  1.093E+05  2.262E+05  3.913E+05  5.792E+05  7.499E+05  8.645E+05  9.084E+05  8.927E+05
  9633.610  2.199E-01  8.452E-01  2.522E+00  6.074E+00  1.225E+01  2.136E+01  3.303E+01  4.611E+01  5.906E+01  7.041E+01  7.985E+01  8.834E+01
  9634.092  1.947E+04  7.130E+04  2.003E+05  4.486E+05  8.293E+05  1.307E+06  1.800E+06  2.204E+06  2.437E+06  2.460E+06  2.313E+06  2.068E+06
  9634.574  5.694E+00  8.185E+01  7.156E+02  4.095E+03  1.643E+04  4.923E+04  1.157E+05  2.208E+05  3.525E+05  4.830E+05  5.852E+05  6.468E+05
  9635.055  7.728E+02  2.823E+03  7.913E+03  1.770E+04  3.276E+04  5.186E+04  7.202E+04  8.929E+04  1.003E+05  1.031E+05  9.869E+04  8.985E+04
  9635.537  4.925E-03  6.661E-02  5.695E-01  3.211E+00  1.271E+01  3.749E+01  8.654E+01  1.616E+02  2.517E+02  3.351E+02  3.925E+02  4.171E+02
  9636.019  7.624E-03  9.096E-02  6.876E-01  3.529E+00  1.312E+01  3.750E+01  8.640E+01  1.658E+02  2.730E+02  3.956E+02  5.201E+02  6.402E+02
  9636.501  3.525E+00  3.160E+01  2.131E+02  1.028E+03  3.646E+03  9.939E+03  2.173E+04  3.926E+04  6.028E+04  8.052E+04  9.626E+04  1.061E+05
  9636.983  1.125E-05  4.287E-05  1.264E-04  2.998E-04  5.940E-04  1.017E-03  1.546E-03  2.130E-03  2.705E-03  3.216E-03  3.660E-03  4.086E-03
  9637.464  5.130E-32  2.425E-31  9.259E-31  2.992E-30  8.567E-30  2.274E-29  5.835E-29  1.494E-28  3.942E-28  1.106E-27  3.428E-27  1.228E-26
  9637.946  8.277E-11  1.835E-09  2.352E-08  1.898E-07  1.045E-06  4.228E-06  1.336E-05  3.437E-05  7.483E-05  1.426E-04  2.472E-04  4.049E-04
  9638.428  2.045E-02  4.234E-01  4.997E+00  3.653E+01  1.788E+02  6.294E+02  1.683E+03  3.553E+03  6.128E+03  8.885E+03  1.119E+04  1.264E+04
  9638.910  1.787E-06  6.035E-05  1.069E-03  1.093E-02  7.058E-02  3.124E-01  1.011E+00  2.498E+00  4.907E+00  7.923E+00  1.090E+01  1.326E+01
  9639.392  6.353E-15  2.299E-13  4.425E-12  4.997E-11  3.631E-10  1.850E-09  7.079E-09  2.135E-08  5.305E-08  1.129E-07  2.143E-07  3.791E-07
  9639.874  1.115E-03  3.772E-02  6.695E-01  6.863E+00  4.446E+01  1.975E+02  6.421E+02  1.596E+03  3.157E+03  5.138E+03  7.138E+03  8.776E+03
  9640.356  2.383E+00  1.217E+01  6.369E+01  3.294E+02  1.434E+03  4.910E+03  1.325E+04  2.878E+04  5.170E+04  7.895E+04  1.058E+05  1.287E+05
  9640.838  4.199E+03  1.694E+04  5.163E+04  1.239E+05  2.430E+05  4.034E+05  5.817E+05  7.429E+05  8.540E+05  8.956E+05  8.741E+05  8.120E+05
  9641.320  2.446E+01  3.078E+02  2.605E+03  1.530E+04  6.575E+04  2.170E+05  5.699E+05  1.217E+06  2.158E+06  3.243E+06  4.247E+06  4.991E+06
  9641.802  9.093E+00  6.487E+01  3.522E+02  1.472E+03  4.807E+03  1.260E+04  2.746E+04  5.162E+04  8.683E+04  1.336E+05  1.909E+05  2.552E+05
  9642.284  4.959E+02  3.486E+03  1.683E+04  5.895E+04  1.578E+05  3.378E+05  6.005E+05  9.084E+05  1.196E+06  1.397E+06  1.482E+06  1.466E+06
  9642.766  1.616E-02  1.732E-01  1.254E+00  6.314E+00  2.308E+01  6.433E+01  1.424E+02  2.582E+02  3.937E+02  5.174E+02  6.033E+02  6.439E+02
  9643.248  6.637E+00  4.690E+01  2.275E+02  8.003E+02  2.150E+03  4.625E+03  8.258E+03  1.256E+04  1.663E+04  1.955E+04  2.089E+04  2.083E+04
  9643.731  6.640E-10  4.996E-09  2.613E-08  1.006E-07  3.012E-07  7.365E-07  1.533E-06  2.796E-06  4.589E-06  6.940E-06  9.954E-06  1.398E-05
  9644.213  2.837E-01  1.989E+00  9.560E+00  3.326E+01  8.824E+01  1.869E+02  3.277E+02  4.878E+02  6.300E+02  7.190E+02  7.424E+02  7.113E+02
  9644.695  5.904E-14  4.592E-13  2.499E-12  1.009E-11  3.197E-11  8.363E-11  1.887E-10  3.785E-10  6.953E-10  1.200E-09  2.008E-09  3.373E-09
  9645.177  8.805E-02  3.093E-01  8.536E-01  1.921E+00  3.651E+00  6.055E+00  8.991E+00  1.218E+01  1.533E+01  1.817E+01  2.072E+01  2.332E+01
  9645.660  4.248E+04  1.424E+05  3.717E+05  7.825E+05  1.374E+06  2.072E+06  2.749E+06  3.258E+06  3.501E+06  3.447E+06  3.167E+06  2.771E+06
  9646.142  9.968E-12  3.799E-11  1.156E-10  2.923E-10  6.385E-10  1.250E-09  2.261E-09  3.873E-09  6.422E-09  1.053E-08  1.754E-08  3.066E-08
  9646.624  8.407E-03  2.932E-02  8.022E-02  1.787E-01  3.357E-01  5.490E-01  8.019E-01  1.066E+00  1.311E+00  1.512E+00  1.672E+00  1.816E+00
  9647.106  3.982E+02  2.022E+03  1.005E+04  4.295E+04  1.454E+05  3.878E+05  8.323E+05  1.471E+06  2.192E+06  2.817E+06  3.207E+06  3.328E+06
  9647.589  1.588E+02  1.221E+03  6.356E+03  2.370E+04  6.686E+04  1.498E+05  2.767E+05  4.331E+05  5.881E+05  7.062E+05  7.690E+05  7.800E+05
  9648.071  2.103E+00  2.575E+01  1.969E+02  1.006E+03  3.667E+03  1.011E+04  2.205E+04  3.931E+04  5.893E+04  7.606E+04  8.691E+04  9.054E+04
  9648.554  4.240E-03  1.033E-01  1.399E+00  1.147E+01  6.185E+01  2.364E+02  6.788E+02  1.525E+03  2.781E+03  4.241E+03  5.596E+03  6.611E+03
  9649.036  4.388E-04  5.469E-03  4.253E-02  2.213E-01  8.231E-01  2.322E+00  5.208E+00  9.594E+00  1.494E+01  2.017E+01  2.429E+01  2.689E+01
  9649.518  5.886E-07  8.078E-06  7.933E-05  6.293E-04  4.077E-03  2.073E-02  8.143E-02  2.487E-01  6.065E-01  1.219E+00  2.099E+00  3.222E+00
  9650.001  1.186E-06  6.538E-05  1.764E-03  2.581E-02  2.263E-01  1.303E+00  5.305E+00  1.606E+01  3.783E+01  7.213E+01  1.161E+02  1.641E+02
  9650.483  3.804E+00  9.321E+01  1.278E+03  1.072E+04  5.972E+04  2.376E+05  7.139E+05  1.680E+06  3.200E+06  5.072E+06  6.907E+06  8.350E+06
  9650.966  1.456E+03  9.840E+03  4.729E+04  1.704E+05  4.815E+05  1.107E+06  2.128E+06  3.476E+06  4.909E+06  6.082E+06  6.759E+06  6.910E+06
  9651.449  7.487E-04  5.575E-03  3.561E-02  2.236E-01  1.274E+00  5.853E+00  2.098E+01  5.913E+01  1.350E+02  2.576E+02  4.271E+02  6.393E+02
  9651.931  9.588E+04  3.495E+05  9.758E+05  2.168E+06  3.973E+06  6.196E+06  8.428E+06  1.018E+07  1.107E+07  1.099E+07  1.014E+07  8.874E+06
  9652.414  3.322E-03  2.020E-02  9.015E-02  3.042E-01  8.079E-01  1.759E+00  3.250E+00  5.221E+00  7.464E+00  9.684E+00  1.170E+01  1.353E+01
  9652.896  7.975E+02  2.914E+03  8.164E+03  1.821E+04  3.353E+04  5.259E+04  7.199E+04  8.752E+04  9.593E+04  9.594E+04  8.917E+04  7.868E+04
  9653.379  9.120E+01  1.051E+03  7.632E+03  3.735E+04  1.312E+05  3.508E+05  7.458E+05  1.301E+06  1.915E+06  2.434E+06  2.743E+06  2.824E+06
  9653.862  2.153E+00  7.876E+00  2.210E+01  4.943E+01  9.128E+01  1.437E+02  1.976E+02  2.415E+02  2.665E+02  2.685E+02  2.518E+02  2.245E+02
  9654.344  9.249E-02  1.080E+00  7.951E+00  3.955E+01  1.417E+02  3.875E+02  8.468E+02  1.526E+03  2.335E+03  3.103E+03  3.688E+03  4.036E+03
  9654.827  1.054E-04  1.260E-03  9.554E-03  4.920E-02  1.837E-01  5.275E-01  1.222E+00  2.361E+00  3.919E+00  5.733E+00  7.621E+00  9.502E+00
  9655.310  5.826E-29  8.494E-28  8.172E-27  5.595E-26  2.932E-25  1.261E-24  4.732E-24  1.619E-23  5.269E-23  1.700E-22  5.692E-22  2.077E-21
  9655.793  4.229E-24  2.092E-23  8.148E-23  2.620E-22  7.285E-22  1.832E-21  4.337E-21  9.963E-21  2.289E-20  5.409E-20  1.364E-19  3.817E-19
  9656.275  2.701E-01  1.111E+00  3.466E+00  8.550E+00  1.734E+01  2.995E+01  4.531E+01  6.123E+01  7.529E+01  8.551E+01  9.169E+01  9.519E+01
  9656.758  3.003E+04  1.203E+05  3.637E+05  8.641E+05  1.675E+06  2.743E+06  3.890E+06  4.870E+06  5.468E+06  5.576E+06  5.267E+06  4.709E+06
  9657.241  7.125E-04  2.927E-03  9.124E-03  2.248E-02  4.553E-02  7.851E-02  1.185E-01  1.597E-01  1.957E-01  2.213E-01  2.360E-01  2.434E-01
  9657.724  4.046E+03  1.442E+04  4.523E+04  1.292E+05  3.314E+05  7.445E+05  1.442E+06  2.399E+06  3.452E+06  4.348E+06  4.899E+06  5.068E+06
  9658.207  7.184E+01  3.467E+02  1.371E+03  4.322E+03  1.095E+04  2.303E+04  4.226E+04  7.109E+04  1.138E+05  1.741E+05  2.513E+05  3.392E+05
  9658.690  6.425E-02  4.545E-01  2.209E+00  7.793E+00  2.102E+01  4.542E+01  8.147E+01  1.244E+02  1.654E+02  1.950E+02  2.087E+02  2.081E+02
  9659.173  6.281E+00  3.875E+01  1.689E+02  5.477E+02  1.387E+03  2.869E+03  5.017E+03  7.599E+03  1.019E+04  1.234E+04  1.379E+04  1.463E+04
  9659.656  1.913E+01  1.175E+02  5.098E+02  1.644E+03  4.136E+03  8.485E+03  1.469E+04  2.201E+04  2.913E+04  3.469E+04  3.809E+04  3.955E+04
  9660.139  1.841E-07  3.339E-06  3.557E-05  2.412E-04  1.122E-03  3.832E-03  1.015E-02  2.166E-02  3.848E-02  5.861E-02  7.905E-02  9.766E-02
  9660.622  8.156E+01  4.914E+02  2.083E+03  6.532E+03  1.590E+04  3.138E+04  5.188E+04  7.356E+04  9.127E+04  1.008E+05  1.013E+05  9.489E+04
  9661.105  2.480E-07  1.602E-06  7.382E-06  2.559E-05  7.019E-05  1.596E-04  3.126E-04  5.416E-04  8.515E-04  1.241E-03  1.726E-03  2.359E-03
  9661.588  7.372E+01  8.023E+02  5.554E+03  2.613E+04  8.896E+04  2.317E+05  4.827E+05  8.291E+05  1.206E+06  1.520E+06  1.706E+06  1.753E+06
  9662.071  5.260E-02  9.338E-01  9.728E+00  6.492E+01  3.056E+02  1.127E+03  3.547E+03  9.839E+03  2.380E+04  4.927E+04  8.746E+04  1.358E+05
  9662.554  1.794E-06  1.644E-04  6.695E-03  1.365E-01  1.562E+00  1.112E+01  5.360E+01  1.848E+02  4.802E+02  9.819E+02  1.654E+03  2.396E+03
  9663.037  1.254E-03  4.709E-02  1.140E+00  1.795E+01  1.822E+02  1.231E+03  5.804E+03  1.992E+04  5.199E+04  1.075E+05  1.838E+05  2.711E+05
  9663.520  1.118E+05  3.739E+05  9.724E+05  2.038E+06  3.560E+06  5.337E+06  7.025E+06  8.252E+06  8.770E+06  8.527E+06  7.718E+06  6.640E+06
  9664.003  4.170E-02  7.313E-01  7.774E+00  5.302E+01  2.489E+02  8.600E+02  2.308E+03  4.992E+03  8.997E+03  1.391E+04  1.906E+04  2.394E+04
  9664.486  1.324E+01  1.091E+02  7.454E+02  3.749E+03  1.391E+04  3.968E+04  9.056E+04  1.703E+05  2.710E+05  3.738E+05  4.595E+05  5.187E+05
  9664.970  1.220E+01  5.843E+01  2.724E+02  1.119E+03  3.716E+03  9.827E+03  2.103E+04  3.716E+04  5.549E+04  7.154E+04  8.181E+04  8.540E+04
  9665.453  1.833E-09  1.236E-07  1.004E-05  4.083E-04  8.467E-03  1.007E-01  7.601E-01  3.903E+00  1.453E+01  4.143E+01  9.566E+01  1.883E+02
  9665.936  9.628E-02  4.009E-01  1.584E+00  6.022E+00  2.358E+01  1.109E+02  5.608E+02  2.397E+03  7.905E+03  2.019E+04  4.146E+04  7.158E+04
  9666.419  8.667E-03  2.967E-02  7.940E-02  1.723E-01  3.135E-01  4.939E-01  6.898E-01  8.693E-01  1.004E+00  1.076E+00  1.092E+00  1.073E+00
  9666.903  2.363E-08  1.686E-06  5.649E-05  9.981E-04  1.037E-02  7.000E-02  3.327E-01  1.177E+00  3.257E+00  7.371E+00  1.428E+01  2.474E+01
  9667.386  2.351E-02  2.927E-01  5.415E+00  8.124E+01  7.706E+02  4.763E+03  2.048E+04  6.441E+04  1.553E+05  2.989E+05  4.792E+05  6.667E+05
  9667.870  5.033E+02  3.289E+03  1.494E+04  4.979E+04  1.279E+05  2.649E+05  4.582E+05  6.783E+05  8.783E+05  1.012E+06  1.064E+06  1.045E+06
  9668.353  9.672E+01  6.273E+02  2.825E+03  9.317E+03  2.364E+04  4.825E+04  8.203E+04  1.190E+05  1.504E+05  1.685E+05  1.713E+05  1.620E+05
  9668.836  1.447E+03  5.504E+03  1.618E+04  3.811E+04  7.443E+04  1.243E+05  1.818E+05  2.369E+05  2.792E+05  3.013E+05  3.037E+05  2.924E+05
  9669.320  8.135E+02  2.982E+03  8.384E+03  1.879E+04  3.477E+04  5.486E+04  7.564E+04  9.275E+04  1.027E+05  1.040E+05  9.814E+04  8.831E+04
  9669.803  3.278E-04  1.262E-03  3.766E-03  9.058E-03  1.824E-02  3.181E-02  4.943E-02  6.983E-02  9.134E-02  1.124E-01  1.331E-01  1.555E-01
  9670.287  8.598E+00  3.823E+01  1.530E+02  5.475E+02  1.669E+03  4.230E+03  8.944E+03  1.596E+04  2.450E+04  3.296E+04  3.994E+04  4.484E+04
  9670.770  4.733E-02  5.621E-01  4.226E+00  2.154E+01  7.940E+01  2.246E+02  5.107E+02  9.645E+02  1.558E+03  2.207E+03  2.824E+03  3.367E+03
  9671.254  3.821E-01  4.447E+00  3.264E+01  1.616E+02  5.760E+02  1.566E+03  3.396E+03  6.070E+03  9.192E+03  1.208E+04  1.415E+04  1.525E+04
  9671.737  3.812E+01  2.714E+02  1.386E+03  5.765E+03  2.193E+04  7.724E+04  2.362E+05  5.944E+05  1.220E+06  2.067E+06  2.977E+06  3.766E+06
  9672.221  1.860E+01  1.360E+02  6.910E+02  2.580E+03  7.441E+03  1.731E+04  3.359E+04  5.554E+04  7.978E+04  1.013E+05  1.163E+05  1.241E+05
  9672.705  2.527E+01  3.357E+02  2.745E+03  1.483E+04  5.664E+04  1.626E+05  3.677E+05  6.771E+05  1.046E+06  1.389E+06  1.631E+06  1.747E+06
  9673.188  3.541E-04  1.203E-02  2.145E-01  2.211E+00  1.441E+01  6.453E+01  2.116E+02  5.317E+02  1.065E+03  1.758E+03  2.485E+03  3.115E+03
  9673.672  7.518E-03  1.595E-01  1.938E+00  1.467E+01  7.485E+01  2.767E+02  7.849E+02  1.777E+03  3.327E+03  5.314E+03  7.490E+03  9.649E+03
  9674.156  8.005E-02  2.100E+00  3.167E+01  2.930E+02  1.783E+03  7.647E+03  2.444E+04  6.059E+04  1.209E+05  2.005E+05  2.864E+05  3.654E+05
  9674.639  1.860E-05  6.509E-04  1.204E-02  1.296E-01  8.895E-01  4.236E+00  1.496E+01  4.101E+01  9.105E+01  1.698E+02  2.764E+02  4.086E+02
  9675.123  7.891E+04  2.439E+05  5.947E+05  1.183E+06  1.981E+06  2.873E+06  3.685E+06  4.246E+06  4.452E+06  4.291E+06  3.870E+06  3.331E+06
  9675.607  5.452E-02  1.772E-01  4.591E-01  9.818E-01  1.792E+00  2.880E+00  4.175E+00  5.560E+00  6.918E+00  8.152E+00  9.294E+00  1.051E+01
  9676.090  7.764E-03  4.908E-02  2.203E-01  7.397E-01  1.953E+00  4.242E+00  7.865E+00  1.277E+01  1.859E+01  2.476E+01  3.098E+01  3.744E+01
  9676.574  4.939E+03  1.837E+04  5.644E+04  1.442E+05  3.088E+05  5.630E+05  8.873E+05  1.225E+06  1.501E+06  1.654E+06  1.674E+06  1.591E+06
  9677.058  4.568E+00  5.025E+01  3.523E+02  1.683E+03  5.830E+03  1.551E+04  3.313E+04  5.860E+04  8.825E+04  1.158E+05  1.362E+05  1.478E+05
  9677.542  6.256E+01  3.782E+02  1.609E+03  5.067E+03  1.240E+04  2.461E+04  4.096E+04  5.853E+04  7.331E+04  8.184E+04  8.330E+04  7.924E+04
  9678.026  7.564E-04  8.472E-03  6.071E-02  2.977E-01  1.064E+00  2.939E+00  6.566E+00  1.225E+01  1.964E+01  2.775E+01  3.558E+01  4.269E+01
  9678.510  8.224E-02  7.707E-01  4.961E+00  2.264E+01  7.654E+01  2.012E+02  4.279E+02  7.577E+02  1.147E+03  1.519E+03  1.809E+03  1.994E+03
  9678.994  5.292E-05  3.297E-04  1.454E-03  4.786E-03  1.234E-02  2.606E-02  4.674E-02  7.296E-02  1.014E-01  1.280E-01  1.503E-01  1.688E-01
  9679.478  8.715E-04  1.984E-02  5.437E-01  1.112E+01  1.372E+02  1.060E+03  5.495E+03  2.022E+04  5.565E+04  1.198E+05  2.113E+05  3.192E+05
  9679.962  1.047E+01  1.300E+02  1.006E+03  5.203E+03  1.920E+04  5.367E+04  1.190E+05  2.163E+05  3.316E+05  4.393E+05  5.176E+05  5.588E+05
  9680.446  7.193E+04  2.411E+05  6.286E+05  1.321E+06  2.316E+06  3.485E+06  4.608E+06  5.441E+06  5.819E+06  5.699E+06  5.202E+06  4.519E+06
  9680.930  2.310E-02  8.169E-02  2.280E-01  5.444E-01  1.425E+00  5.516E+00  2.470E+01  9.199E+01  2.633E+02  5.878E+02  1.064E+03  1.631E+03
  9681.414  1.776E+03  5.950E+03  1.550E+04  3.257E+04  5.719E+04  8.734E+04  1.226E+05  1.708E+05  2.516E+05  3.851E+05  5.741E+05  7.982E+05
  9681.898  6.623E-09  4.730E-08  2.392E-07  9.062E-07  2.711E-06  6.735E-06  1.447E-05  2.770E-05  4.856E-05  7.991E-05  1.273E-04  2.027E-04
  9682.382  4.256E+03  2.758E+04  1.242E+05  4.094E+05  1.038E+06  2.119E+06  3.601E+06  5.219E+06  6.592E+06  7.381E+06  7.496E+06  7.080E+06
  9682.866  3.684E-01  2.436E+00  1.123E+01  3.810E+01  9.994E+01  2.122E+02  3.782E+02  5.800E+02  7.829E+02  9.477E+02  1.054E+03  1.107E+03
